   322    0.11200E+05    0.37255E+01    0.12185E+03    0.14992E+05    0.42251E+03
   323    0.11182E+05    0.38223E+01    0.12409E+03    0.14930E+05    0.41685E+03
   324    0.11163E+05    0.39222E+01    0.12632E+03    0.14869E+05    0.41125E+03
   325    0.11144E+05    0.40216E+01    0.12855E+03    0.14809E+05    0.40573E+03
   326    0.11124E+05    0.41251E+01    0.13077E+03    0.14749E+05    0.40027E+03
   327    0.11104E+05    0.42304E+01    0.13299E+03    0.14690E+05    0.39487E+03
   328    0.11083E+05    0.43369E+01    0.13520E+03    0.14632E+05    0.38954E+03
   329    0.11062E+05    0.44462E+01    0.13741E+03    0.14574E+05    0.38428E+03
   330    0.11041E+05    0.45570E+01    0.13960E+03    0.14516E+05    0.37908E+03
   331    0.11019E+05    0.46699E+01    0.14180E+03    0.14459E+05    0.37394E+03
   332    0.10997E+05    0.47860E+01    0.14399E+03    0.14403E+05    0.36886E+03
   333    0.10974E+05    0.49037E+01    0.14618E+03    0.14347E+05    0.36384E+03
   334    0.10951E+05    0.50239E+01    0.14835E+03    0.14291E+05    0.35888E+03
   335    0.10927E+05    0.51452E+01    0.15051E+03    0.14236E+05    0.35398E+03
   336    0.10903E+05    0.52692E+01    0.15267E+03    0.14181E+05    0.34914E+03
   337    0.10879E+05    0.53960E+01    0.15481E+03    0.14126E+05    0.34436E+03
   338    0.10854E+05    0.55241E+01    0.15695E+03    0.14072E+05    0.33963E+03
   339    0.10829E+05    0.56559E+01    0.15908E+03    0.14018E+05    0.33496E+03
   340    0.10803E+05    0.57893E+01    0.16121E+03    0.13964E+05    0.33034E+03
   341    0.10777E+05    0.59243E+01    0.16332E+03    0.13911E+05    0.32578E+03
   342    0.10750E+05    0.60632E+01    0.16542E+03    0.13858E+05    0.32127E+03
   343    0.10723E+05    0.62033E+01    0.16751E+03    0.13804E+05    0.31681E+03
   344    0.10696E+05    0.63459E+01    0.16959E+03    0.13751E+05    0.31241E+03
   345    0.10668E+05    0.64905E+01    0.17166E+03    0.13699E+05    0.30805E+03
   346    0.10640E+05    0.66387E+01    0.17373E+03    0.13646E+05    0.30374E+03
   347    0.10612E+05    0.67884E+01    0.17578E+03    0.13593E+05    0.29949E+03
   348    0.10583E+05    0.69402E+01    0.17782E+03    0.13540E+05    0.29528E+03
   349    0.10553E+05    0.70952E+01    0.17984E+03    0.13488E+05    0.29112E+03
   350    0.10523E+05    0.72518E+01    0.18186E+03    0.13435E+05    0.28700E+03
   351    0.10493E+05    0.74117E+01    0.18387E+03    0.13382E+05    0.28293E+03
   352    0.10463E+05    0.75741E+01    0.18586E+03    0.13330E+05    0.27890E+03
   353    0.10432E+05    0.77384E+01    0.18786E+03    0.13277E+05    0.27492E+03
   354    0.10400E+05    0.79052E+01    0.18982E+03    0.13224E+05    0.27099E+03
   355    0.10369E+05    0.80747E+01    0.19178E+03    0.13171E+05    0.26709E+03
   356    0.10336E+05    0.82468E+01    0.19373E+03    0.13118E+05    0.26324E+03
   357    0.10304E+05    0.84209E+01    0.19566E+03    0.13065E+05    0.25943E+03
   358    0.10271E+05    0.85962E+01    0.19759E+03    0.13012E+05    0.25567E+03
   359    0.10238E+05    0.87743E+01    0.19949E+03    0.12959E+05    0.25194E+03
   360    0.10204E+05    0.89551E+01    0.20138E+03    0.12906E+05    0.24826E+03
   361    0.10171E+05    0.91379E+01    0.20324E+03    0.12853E+05    0.24461E+03
   362    0.10136E+05    0.93229E+01    0.20510E+03    0.12800E+05    0.24101E+03
   363    0.10102E+05    0.95106E+01    0.20693E+03    0.12747E+05    0.23744E+03
   364    0.10067E+05    0.96991E+01    0.20875E+03    0.12693E+05    0.23392E+03
   365    0.10032E+05    0.98904E+01    0.21054E+03    0.12640E+05    0.23043E+03
   366    0.99964E+04    0.10084E+02    0.21232E+03    0.12587E+05    0.22698E+03
   367    0.99607E+04    0.10278E+02    0.21408E+03    0.12534E+05    0.22357E+03
   368    0.99246E+04    0.10475E+02    0.21582E+03    0.12480E+05    0.22020E+03
   369    0.98883E+04    0.10675E+02    0.21754E+03    0.12427E+05    0.21686E+03
   370    0.98517E+04    0.10876E+02    0.21924E+03    0.12373E+05    0.21356E+03
   371    0.98148E+04    0.11079E+02    0.22091E+03    0.12320E+05    0.21029E+03
   372    0.97776E+04    0.11284E+02    0.22256E+03    0.12267E+05    0.20706E+03
   373    0.97401E+04    0.11490E+02    0.22420E+03    0.12213E+05    0.20386E+03
   374    0.97024E+04    0.11700E+02    0.22580E+03    0.12160E+05    0.20070E+03
   375    0.96643E+04    0.11910E+02    0.22739E+03    0.12106E+05    0.19757E+03
   376    0.96261E+04    0.12124E+02    0.22895E+03    0.12052E+05    0.19447E+03
   377    0.95876E+04    0.12338E+02    0.23049E+03    0.11999E+05    0.19141E+03
   378    0.95488E+04    0.12554E+02    0.23200E+03    0.11945E+05    0.18838E+03
   379    0.95097E+04    0.12773E+02    0.23349E+03    0.11891E+05    0.18538E+03
   380    0.94705E+04    0.12994E+02    0.23495E+03    0.11838E+05    0.18241E+03
   381    0.94310E+04    0.13214E+02    0.23638E+03    0.11784E+05    0.17947E+03
   382    0.93911E+04    0.13438E+02    0.23779E+03    0.11730E+05    0.17656E+03
   383    0.93511E+04    0.13663E+02    0.23918E+03    0.11676E+05    0.17368E+03
   384    0.93109E+04    0.13890E+02    0.24053E+03    0.11623E+05    0.17083E+03
   385    0.92704E+04    0.14120E+02    0.24186E+03    0.11569E+05    0.16800E+03
   386    0.92297E+04    0.14351E+02    0.24316E+03    0.11515E+05    0.16521E+03
   387    0.91887E+04    0.14584E+02    0.24443E+03    0.11461E+05    0.16244E+03
   388    0.91475E+04    0.14819E+02    0.24567E+03    0.11407E+05    0.15970E+03
   389    0.91060E+04    0.15053E+02    0.24689E+03    0.11353E+05    0.15699E+03
   390    0.90643E+04    0.15293E+02    0.24807E+03    0.11299E+05    0.15430E+03
   391    0.90225E+04    0.15533E+02    0.24922E+03    0.11245E+05    0.15164E+03
   392    0.89803E+04    0.15777E+02    0.25035E+03    0.11192E+05    0.14901E+03
   393    0.89380E+04    0.16022E+02    0.25144E+03    0.11138E+05    0.14639E+03
   394    0.88954E+04    0.16269E+02    0.25250E+03    0.11084E+05    0.14380E+03
   395    0.88525E+04    0.16517E+02    0.25353E+03    0.11030E+05    0.14124E+03
   396    0.88095E+04    0.16768E+02    0.25453E+03    0.10975E+05    0.13870E+03
   397    0.87662E+04    0.17021E+02    0.25549E+03    0.10921E+05    0.13618E+03
   398    0.87227E+04    0.17275E+02    0.25642E+03    0.10867E+05    0.13368E+03
   399    0.86790E+04    0.17532E+02    0.25732E+03    0.10813E+05    0.13121E+03
   400    0.86350E+04    0.17792E+02    0.25819E+03    0.10759E+05    0.12875E+03
   401    0.85908E+04    0.18053E+02    0.25902E+03    0.10705E+05    0.12632E+03
   402    0.85464E+04    0.18315E+02    0.25981E+03    0.10651E+05    0.12391E+03
   403    0.85018E+04    0.18581E+02    0.26057E+03    0.10597E+05    0.12151E+03
   404    0.84570E+04    0.18848E+02    0.26130E+03    0.10543E+05    0.11914E+03
   405    0.84120E+04    0.19116E+02    0.26199E+03    0.10489E+05    0.11680E+03
   406    0.83667E+04    0.19387E+02    0.26265E+03    0.10434E+05    0.11447E+03
   407    0.83214E+04    0.19659E+02    0.26328E+03    0.10380E+05    0.11217E+03
   408    0.82759E+04    0.19933E+02    0.26387E+03    0.10326E+05    0.10989E+03
   409    0.82303E+04    0.20209E+02    0.26443E+03    0.10272E+05    0.10763E+03
   410    0.81844E+04    0.20485E+02    0.26495E+03    0.10218E+05    0.10540E+03
   411    0.81385E+04    0.20763E+02    0.26544E+03    0.10164E+05    0.10319E+03
   412    0.80925E+04    0.21043E+02    0.26590E+03    0.10110E+05    0.10100E+03
   413    0.80463E+04    0.21324E+02    0.26633E+03    0.10056E+05    0.98843E+02
   414    0.79999E+04    0.21606E+02    0.26672E+03    0.10002E+05    0.96708E+02
   415    0.79536E+04    0.21890E+02    0.26707E+03    0.99484E+04    0.94599E+02
   416    0.79071E+04    0.22174E+02    0.26740E+03    0.98946E+04    0.92515E+02
   417    0.78605E+04    0.22460E+02    0.26769E+03    0.98409E+04    0.90457E+02
   418    0.78138E+04    0.22745E+02    0.26794E+03    0.97872E+04    0.88426E+02
   419    0.77671E+04    0.23032E+02    0.26816E+03    0.97335E+04    0.86422E+02
   420    0.77204E+04    0.23321E+02    0.26835E+03    0.96800E+04    0.84445E+02
   421    0.76736E+04    0.23610E+02    0.26851E+03    0.96265E+04    0.82495E+02
   422    0.76268E+04    0.23899E+02    0.26863E+03    0.95730E+04    0.80574E+02
   423    0.75799E+04    0.24189E+02    0.26872E+03    0.95197E+04    0.78680E+02
   424    0.75329E+04    0.24480E+02    0.26877E+03    0.94664E+04    0.76815E+02
   425    0.74860E+04    0.24770E+02    0.26879E+03    0.94132E+04    0.74979E+02
   426    0.74391E+04    0.25062E+02    0.26878E+03    0.93601E+04    0.73173E+02
   427    0.73921E+04    0.25354E+02    0.26873E+03    0.93072E+04    0.71396E+02
   428    0.73452E+04    0.25647E+02    0.26865E+03    0.92543E+04    0.69649E+02
   429    0.72982E+04    0.25940E+02    0.26853E+03    0.92015E+04    0.67932E+02
   430    0.72513E+04    0.26234E+02    0.26838E+03    0.91488E+04    0.66246E+02
   431    0.72044E+04    0.26528E+02    0.26819E+03    0.90962E+04    0.64591E+02
   432    0.71575E+04    0.26821E+02    0.26797E+03    0.90438E+04    0.62967E+02
   433    0.71107E+04    0.27116E+02    0.26771E+03    0.89914E+04    0.61375E+02
   434    0.70639E+04    0.27411E+02    0.26742E+03    0.89392E+04    0.59815E+02
   435    0.70171E+04    0.27707E+02    0.26709E+03    0.88872E+04    0.58288E+02
   436    0.69704E+04    0.28002E+02    0.26673E+03    0.88352E+04    0.56793E+02
   437    0.69238E+04    0.28297E+02    0.26633E+03    0.87834E+04    0.55332E+02
   438    0.68772E+04    0.28593E+02    0.26589E+03    0.87318E+04    0.53904E+02
   439    0.68308E+04    0.28889E+02    0.26541E+03    0.86802E+04    0.52510E+02
   440    0.67844E+04    0.29185E+02    0.26490E+03    0.86289E+04    0.51149E+02
   441    0.67382E+04    0.29481E+02    0.26435E+03    0.85777E+04    0.49824E+02
   442    0.66919E+04    0.29776E+02    0.26377E+03    0.85266E+04    0.48533E+02
   443    0.66459E+04    0.30073E+02    0.26314E+03    0.84757E+04    0.47278E+02
   444    0.65999E+04    0.30369E+02    0.26248E+03    0.84250E+04    0.46058E+02
   445    0.65541E+04    0.30664E+02    0.26177E+03    0.83745E+04    0.44874E+02
   446    0.65082E+04    0.30961E+02    0.26103E+03    0.83241E+04    0.43726E+02
   447    0.64626E+04    0.31258E+02    0.26025E+03    0.82739E+04    0.42615E+02
   448    0.64171E+04    0.31553E+02    0.25943E+03    0.82239E+04    0.41541E+02
   449    0.63718E+04    0.31849E+02    0.25857E+03    0.81741E+04    0.40505E+02
   450    0.63266E+04    0.32146E+02    0.25766E+03    0.81244E+04    0.39506E+02
   451    0.62816E+04    0.32441E+02    0.25672E+03    0.80750E+04    0.38544E+02
   452    0.62367E+04    0.32737E+02    0.25573E+03    0.80258E+04    0.37620E+02
   453    0.61921E+04    0.33034E+02    0.25470E+03    0.79767E+04    0.36732E+02
   454    0.61475E+04    0.33329E+02    0.25364E+03    0.79279E+04    0.35880E+02
   455    0.61031E+04    0.33625E+02    0.25253E+03    0.78793E+04    0.35062E+02
   456    0.60589E+04    0.33919E+02    0.25139E+03    0.78308E+04    0.34279E+02
   457    0.60149E+04    0.34214E+02    0.25020E+03    0.77826E+04    0.33528E+02
   458    0.59710E+04    0.34508E+02    0.24899E+03    0.77346E+04    0.32809E+02
   459    0.59274E+04    0.34802E+02    0.24773E+03    0.76868E+04    0.32121E+02
   460    0.58839E+04    0.35095E+02    0.24644E+03    0.76392E+04    0.31464E+02
   461    0.58406E+04    0.35387E+02    0.24512E+03    0.75918E+04    0.30836E+02
   462    0.57976E+04    0.35678E+02    0.24376E+03    0.75447E+04    0.30237E+02
   463    0.57547E+04    0.35969E+02    0.24236E+03    0.74977E+04    0.29665E+02
   464    0.57119E+04    0.36260E+02    0.24093E+03    0.74510E+04    0.29121E+02
   465    0.56693E+04    0.36549E+02    0.23947E+03    0.74045E+04    0.28602E+02
   466    0.56270E+04    0.36837E+02    0.23798E+03    0.73582E+04    0.28109E+02
   467    0.55850E+04    0.37124E+02    0.23645E+03    0.73121E+04    0.27641E+02
   468    0.55431E+04    0.37411E+02    0.23489E+03    0.72662E+04    0.27195E+02
   469    0.55015E+04    0.37695E+02    0.23330E+03    0.72206E+04    0.26773E+02
   470    0.54601E+04    0.37979E+02    0.23168E+03    0.71752E+04    0.26372E+02
   471    0.54188E+04    0.38263E+02    0.23003E+03    0.71300E+04    0.25993E+02
   472    0.53779E+04    0.38544E+02    0.22834E+03    0.70851E+04    0.25633E+02
   473    0.53371E+04    0.38825E+02    0.22663E+03    0.70403E+04    0.25293E+02
   474    0.52966E+04    0.39104E+02    0.22489E+03    0.69959E+04    0.24972E+02
   475    0.52565E+04    0.39381E+02    0.22312E+03    0.69516E+04    0.24668E+02
   476    0.52164E+04    0.39657E+02    0.22132E+03    0.69076E+04    0.24380E+02
   477    0.51766E+04    0.39932E+02    0.21949E+03    0.68638E+04    0.24109E+02
   478    0.51371E+04    0.40204E+02    0.21764E+03    0.68202E+04    0.23852E+02
   479    0.50979E+04    0.40475E+02    0.21575E+03    0.67769E+04    0.23610E+02
   480    0.50590E+04    0.40745E+02    0.21384E+03    0.67339E+04    0.23381E+02
   481    0.50203E+04    0.41013E+02    0.21190E+03    0.66910E+04    0.23165E+02
   482    0.49819E+04    0.41279E+02    0.20993E+03    0.66485E+04    0.22960E+02
   483    0.49437E+04    0.41543E+02    0.20793E+03    0.66061E+04    0.22766E+02
   484    0.49058E+04    0.41805E+02    0.20591E+03    0.65640E+04    0.22582E+02
   485    0.48683E+04    0.42065E+02    0.20386E+03    0.65222E+04    0.22407E+02
   486    0.48311E+04    0.42324E+02    0.20179E+03    0.64806E+04    0.22240E+02
   487    0.47941E+04    0.42580E+02    0.19969E+03    0.64393E+04    0.22081E+02
   488    0.47574E+04    0.42834E+02    0.19756E+03    0.63982E+04    0.21928E+02
   489    0.47210E+04    0.43085E+02    0.19541E+03    0.63574E+04    0.21781E+02
   490    0.46851E+04    0.43335E+02    0.19323E+03    0.63168E+04    0.21638E+02
   491    0.46493E+04    0.43583E+02    0.19102E+03    0.62765E+04    0.21500E+02
   492    0.46139E+04    0.43828E+02    0.18879E+03    0.62364E+04    0.21365E+02
   493    0.45789E+04    0.44069E+02    0.18653E+03    0.61966E+04    0.21232E+02
   494    0.45442E+04    0.44309E+02    0.18425E+03    0.61571E+04    0.21100E+02
   495    0.45098E+04    0.44546E+02    0.18194E+03    0.61178E+04    0.20969E+02
   496    0.44757E+04    0.44781E+02    0.17960E+03    0.60788E+04    0.20838E+02
   497    0.44420E+04    0.45012E+02    0.17724E+03    0.60400E+04    0.20705E+02
   498    0.44087E+04    0.45240E+02    0.17486E+03    0.60016E+04    0.20571E+02
   499    0.43758E+04    0.45467E+02    0.17245E+03    0.59634E+04    0.20434E+02
   500    0.43433E+04    0.45689E+02    0.17001E+03    0.59254E+04    0.20293E+02
   501    0.43111E+04    0.45909E+02    0.16755E+03    0.58878E+04    0.20147E+02
   502    0.42793E+04    0.46126E+02    0.16506E+03    0.58504E+04    0.19998E+02
   503    0.42479E+04    0.46339E+02    0.16255E+03    0.58133E+04    0.19844E+02
   504    0.42168E+04    0.46550E+02    0.16001E+03    0.57764E+04    0.19686E+02
   505    0.41863E+04    0.46758E+02    0.15745E+03    0.57398E+04    0.19525E+02
   506    0.41559E+04    0.46963E+02    0.15487E+03    0.57035E+04    0.19360E+02
   507    0.41261E+04    0.47164E+02    0.15227E+03    0.56675E+04    0.19192E+02
   508    0.40965E+04    0.47364E+02    0.14965E+03    0.56317E+04    0.19021E+02
   509    0.40673E+04    0.47559E+02    0.14700E+03    0.55962E+04    0.18847E+02
   510    0.40384E+04    0.47752E+02    0.14434E+03    0.55610E+04    0.18670E+02
   511    0.40101E+04    0.47942E+02    0.14166E+03    0.55260E+04    0.18491E+02
   512    0.39820E+04    0.48129E+02    0.13896E+03    0.54913E+04    0.18310E+02
   513    0.39543E+04    0.48313E+02    0.13624E+03    0.54569E+04    0.18126E+02
   514    0.39270E+04    0.48494E+02    0.13350E+03    0.54227E+04    0.17941E+02
   515    0.39000E+04    0.48671E+02    0.13075E+03    0.53888E+04    0.17754E+02
   516    0.38734E+04    0.48846E+02    0.12798E+03    0.53551E+04    0.17566E+02
   517    0.38471E+04    0.49018E+02    0.12520E+03    0.53217E+04    0.17376E+02
   518    0.38212E+04    0.49187E+02    0.12240E+03    0.52886E+04    0.17186E+02
   519    0.37957E+04    0.49352E+02    0.11959E+03    0.52557E+04    0.16995E+02
   520    0.37706E+04    0.49515E+02    0.11676E+03    0.52231E+04    0.16803E+02
   521    0.37457E+04    0.49674E+02    0.11392E+03    0.51907E+04    0.16611E+02
   522    0.37212E+04    0.49831E+02    0.11107E+03    0.51586E+04    0.16419E+02
   523    0.36971E+04    0.49984E+02    0.10821E+03    0.51268E+04    0.16226E+02
   524    0.36734E+04    0.50134E+02    0.10533E+03    0.50952E+04    0.16034E+02
   525    0.36500E+04    0.50280E+02    0.10244E+03    0.50638E+04    0.15843E+02
   526    0.36270E+04    0.50424E+02    0.99547E+02    0.50328E+04    0.15652E+02
   527    0.36045E+04    0.50564E+02    0.96640E+02    0.50019E+04    0.15462E+02
   528    0.35822E+04    0.50700E+02    0.93723E+02    0.49714E+04    0.15274E+02
   529    0.35603E+04    0.50834E+02    0.90799E+02    0.49410E+04    0.15086E+02
   530    0.35387E+04    0.50964E+02    0.87865E+02    0.49110E+04    0.14900E+02
   531    0.35177E+04    0.51090E+02    0.84925E+02    0.48812E+04    0.14716E+02
   532    0.34969E+04    0.51213E+02    0.81978E+02    0.48516E+04    0.14534E+02
   533    0.34765E+04    0.51332E+02    0.79023E+02    0.48223E+04    0.14354E+02
   534    0.34564E+04    0.51448E+02    0.76063E+02    0.47932E+04    0.14176E+02
   535    0.34368E+04    0.51560E+02    0.73097E+02    0.47644E+04    0.14001E+02
   536    0.34175E+04    0.51669E+02    0.70127E+02    0.47358E+04    0.13829E+02
   537    0.33987E+04    0.51773E+02    0.67152E+02    0.47075E+04    0.13659E+02
   538    0.33801E+04    0.51874E+02    0.64173E+02    0.46794E+04    0.13493E+02
   539    0.33620E+04    0.51971E+02    0.61192E+02    0.46516E+04    0.13330E+02
   540    0.33443E+04    0.52064E+02    0.58207E+02    0.46240E+04    0.13171E+02
   541    0.33269E+04    0.52153E+02    0.55221E+02    0.45967E+04    0.13016E+02
   542    0.33100E+04    0.52237E+02    0.52233E+02    0.45696E+04    0.12865E+02
   543    0.32934E+04    0.52318E+02    0.49244E+02    0.45427E+04    0.12718E+02
   544    0.32773E+04    0.52394E+02    0.46255E+02    0.45161E+04    0.12575E+02
   545    0.32615E+04    0.52466E+02    0.43266E+02    0.44897E+04    0.12437E+02
   546    0.32462E+04    0.52534E+02    0.40278E+02    0.44636E+04    0.12304E+02
   547    0.32312E+04    0.52597E+02    0.37292E+02    0.44377E+04    0.12176E+02
   548    0.32167E+04    0.52655E+02    0.34307E+02    0.44120E+04    0.12054E+02
   549    0.32027E+04    0.52709E+02    0.31325E+02    0.43866E+04    0.11937E+02
   550    0.31890E+04    0.52758E+02    0.28347E+02    0.43614E+04    0.11825E+02
